        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603271112,   2.998,   2.519,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271118,   2.921,   2.420,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271124,   2.844,   2.328,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271130,   2.764,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271136,   2.684,   2.168,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271142,   2.602,   2.089,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271148,   2.520,   2.020,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271154,   2.437,   1.948,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271200,   2.353,   1.879,  -0.100,  -0.374,   1.879,  -0.200,   1.779,   0.000,   1.979
202603271206,   2.269,   1.810,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271212,   2.184,   1.728,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271218,   2.099,   1.649,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271224,   2.016,   1.528,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271230,   1.932,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271236,   1.848,   1.449,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271242,   1.765,   1.380,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271248,   1.682,   1.318,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271254,   1.601,   1.289,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271300,   1.520,   1.229,  -0.100,  -0.191,   1.229,  -0.200,   1.129,   0.000,   1.329
202603271306,   1.441,   1.151,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271312,   1.362,   1.069,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271318,   1.285,   1.010,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271324,   1.210,   0.888,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271330,   1.136,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271336,   1.064,   0.829,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603271342,   0.994,   0.770,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
